,0,1,2,3,4,5,6,7,8,9,10,11,12,13
4749,2.37,2.57,2.57,2.44,2.25,2.25,2.25,2.31,2.37,2.25,2.25,2.25,2.25,2.25
4750,2.57,2.57,2.44,2.25,2.25,2.25,2.31,2.37,2.25,2.25,2.25,2.25,2.25,2.25
4751,2.57,2.44,2.25,2.25,2.25,2.31,2.37,2.25,2.25,2.25,2.25,2.25,2.25,2.25
4752,2.44,2.25,2.25,2.25,2.31,2.37,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25
4753,2.25,2.25,2.25,2.31,2.37,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25
4754,2.25,2.25,2.31,2.37,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.18
4755,2.25,2.31,2.37,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.18,2.0
4756,2.31,2.37,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.18,2.0,2.0
4757,2.37,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.18,2.0,2.0,2.0
4758,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.18,2.0,2.0,2.0,2.06
4759,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.18,2.0,2.0,2.0,2.06,2.57
4760,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.18,2.0,2.0,2.0,2.06,2.57,2.84
4761,2.25,2.25,2.25,2.25,2.25,2.25,2.18,2.0,2.0,2.0,2.06,2.57,2.84,2.84
4762,2.25,2.25,2.25,2.25,2.25,2.18,2.0,2.0,2.0,2.06,2.57,2.84,2.84,2.77
4763,2.25,2.25,2.25,2.25,2.18,2.0,2.0,2.0,2.06,2.57,2.84,2.84,2.77,2.57
4764,2.25,2.25,2.25,2.18,2.0,2.0,2.0,2.06,2.57,2.84,2.84,2.77,2.57,2.25
4765,2.25,2.25,2.18,2.0,2.0,2.0,2.06,2.57,2.84,2.84,2.77,2.57,2.25,2.18
4766,2.25,2.18,2.0,2.0,2.0,2.06,2.57,2.84,2.84,2.77,2.57,2.25,2.18,2.12
4767,2.18,2.0,2.0,2.0,2.06,2.57,2.84,2.84,2.77,2.57,2.25,2.18,2.12,2.12
4768,2.0,2.0,2.0,2.06,2.57,2.84,2.84,2.77,2.57,2.25,2.18,2.12,2.12,2.12
4769,2.0,2.0,2.06,2.57,2.84,2.84,2.77,2.57,2.25,2.18,2.12,2.12,2.12,2.0
4770,2.0,2.06,2.57,2.84,2.84,2.77,2.57,2.25,2.18,2.12,2.12,2.12,2.0,2.0
4771,2.06,2.57,2.84,2.84,2.77,2.57,2.25,2.18,2.12,2.12,2.12,2.0,2.0,2.0
4772,2.57,2.84,2.84,2.77,2.57,2.25,2.18,2.12,2.12,2.12,2.0,2.0,2.0,2.0
4773,2.84,2.84,2.77,2.57,2.25,2.18,2.12,2.12,2.12,2.0,2.0,2.0,2.0,2.0
4774,2.84,2.77,2.57,2.25,2.18,2.12,2.12,2.12,2.0,2.0,2.0,2.0,2.0,2.0
4775,2.77,2.57,2.25,2.18,2.12,2.12,2.12,2.0,2.0,2.0,2.0,2.0,2.0,2.0
4776,2.57,2.25,2.18,2.12,2.12,2.12,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
4777,2.25,2.18,2.12,2.12,2.12,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
4778,2.18,2.12,2.12,2.12,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
4779,2.12,2.12,2.12,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
4780,2.12,2.12,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
4781,2.12,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
4782,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
4783,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
4784,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.25
4785,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.25,2.06
4786,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.25,2.06,2.0
4787,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.25,2.06,2.0,2.0
4788,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.25,2.06,2.0,2.0,2.0
4789,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.25,2.06,2.0,2.0,2.0,2.0
4790,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.25,2.06,2.0,2.0,2.0,2.0,1.94
4791,2.0,2.0,2.0,2.0,2.0,2.0,2.25,2.06,2.0,2.0,2.0,2.0,1.94,1.87
4792,2.0,2.0,2.0,2.0,2.0,2.25,2.06,2.0,2.0,2.0,2.0,1.94,1.87,1.87
4793,2.0,2.0,2.0,2.0,2.25,2.06,2.0,2.0,2.0,2.0,1.94,1.87,1.87,1.81
4794,2.0,2.0,2.0,2.25,2.06,2.0,2.0,2.0,2.0,1.94,1.87,1.87,1.81,1.75
4795,2.0,2.0,2.25,2.06,2.0,2.0,2.0,2.0,1.94,1.87,1.87,1.81,1.75,1.81
4796,2.0,2.25,2.06,2.0,2.0,2.0,2.0,1.94,1.87,1.87,1.81,1.75,1.81,1.87
4797,2.25,2.06,2.0,2.0,2.0,2.0,1.94,1.87,1.87,1.81,1.75,1.81,1.87,1.75
4798,2.06,2.0,2.0,2.0,2.0,1.94,1.87,1.87,1.81,1.75,1.81,1.87,1.75,1.75
4799,2.0,2.0,2.0,2.0,1.94,1.87,1.87,1.81,1.75,1.81,1.87,1.75,1.75,1.87
4800,2.0,2.0,2.0,1.94,1.87,1.87,1.81,1.75,1.81,1.87,1.75,1.75,1.87,1.87
4801,2.0,2.0,1.94,1.87,1.87,1.81,1.75,1.81,1.87,1.75,1.75,1.87,1.87,3.24
4802,2.0,1.94,1.87,1.87,1.81,1.75,1.81,1.87,1.75,1.75,1.87,1.87,3.24,2.77
4803,1.94,1.87,1.87,1.81,1.75,1.81,1.87,1.75,1.75,1.87,1.87,3.24,2.77,2.12
4804,1.87,1.87,1.81,1.75,1.81,1.87,1.75,1.75,1.87,1.87,3.24,2.77,2.12,2.0
4805,1.87,1.81,1.75,1.81,1.87,1.75,1.75,1.87,1.87,3.24,2.77,2.12,2.0,2.0
4806,1.81,1.75,1.81,1.87,1.75,1.75,1.87,1.87,3.24,2.77,2.12,2.0,2.0,1.94
4807,1.75,1.81,1.87,1.75,1.75,1.87,1.87,3.24,2.77,2.12,2.0,2.0,1.94,1.87
4808,1.81,1.87,1.75,1.75,1.87,1.87,3.24,2.77,2.12,2.0,2.0,1.94,1.87,2.5
4809,1.87,1.75,1.75,1.87,1.87,3.24,2.77,2.12,2.0,2.0,1.94,1.87,2.5,2.18
4810,1.75,1.75,1.87,1.87,3.24,2.77,2.12,2.0,2.0,1.94,1.87,2.5,2.18,2.06
4811,1.75,1.87,1.87,3.24,2.77,2.12,2.0,2.0,1.94,1.87,2.5,2.18,2.06,2.0
4812,1.87,1.87,3.24,2.77,2.12,2.0,2.0,1.94,1.87,2.5,2.18,2.06,2.0,1.94
4813,1.87,3.24,2.77,2.12,2.0,2.0,1.94,1.87,2.5,2.18,2.06,2.0,1.94,1.87
4814,3.24,2.77,2.12,2.0,2.0,1.94,1.87,2.5,2.18,2.06,2.0,1.94,1.87,2.0
4815,2.77,2.12,2.0,2.0,1.94,1.87,2.5,2.18,2.06,2.0,1.94,1.87,2.0,2.0
4816,2.12,2.0,2.0,1.94,1.87,2.5,2.18,2.06,2.0,1.94,1.87,2.0,2.0,1.94
4817,2.0,2.0,1.94,1.87,2.5,2.18,2.06,2.0,1.94,1.87,2.0,2.0,1.94,2.12
4818,2.0,1.94,1.87,2.5,2.18,2.06,2.0,1.94,1.87,2.0,2.0,1.94,2.12,2.12
4819,1.94,1.87,2.5,2.18,2.06,2.0,1.94,1.87,2.0,2.0,1.94,2.12,2.12,2.12
4820,1.87,2.5,2.18,2.06,2.0,1.94,1.87,2.0,2.0,1.94,2.12,2.12,2.12,2.0
4821,2.5,2.18,2.06,2.0,1.94,1.87,2.0,2.0,1.94,2.12,2.12,2.12,2.0,2.0
4822,2.18,2.06,2.0,1.94,1.87,2.0,2.0,1.94,2.12,2.12,2.12,2.0,2.0,2.06
4823,2.06,2.0,1.94,1.87,2.0,2.0,1.94,2.12,2.12,2.12,2.0,2.0,2.06,2.37
4824,2.0,1.94,1.87,2.0,2.0,1.94,2.12,2.12,2.12,2.0,2.0,2.06,2.37,2.06
4825,1.94,1.87,2.0,2.0,1.94,2.12,2.12,2.12,2.0,2.0,2.06,2.37,2.06,2.0
4826,1.87,2.0,2.0,1.94,2.12,2.12,2.12,2.0,2.0,2.06,2.37,2.06,2.0,2.0
4827,2.0,2.0,1.94,2.12,2.12,2.12,2.0,2.0,2.06,2.37,2.06,2.0,2.0,1.94
4828,2.0,1.94,2.12,2.12,2.12,2.0,2.0,2.06,2.37,2.06,2.0,2.0,1.94,1.87
4829,1.94,2.12,2.12,2.12,2.0,2.0,2.06,2.37,2.06,2.0,2.0,1.94,1.87,1.75
4830,2.12,2.12,2.12,2.0,2.0,2.06,2.37,2.06,2.0,2.0,1.94,1.87,1.75,1.69
4831,2.12,2.12,2.0,2.0,2.06,2.37,2.06,2.0,2.0,1.94,1.87,1.75,1.69,1.63
4832,2.12,2.0,2.0,2.06,2.37,2.06,2.0,2.0,1.94,1.87,1.75,1.69,1.63,1.63
4833,2.0,2.0,2.06,2.37,2.06,2.0,2.0,1.94,1.87,1.75,1.69,1.63,1.63,2.0
4834,2.0,2.06,2.37,2.06,2.0,2.0,1.94,1.87,1.75,1.69,1.63,1.63,2.0,2.0
4835,2.06,2.37,2.06,2.0,2.0,1.94,1.87,1.75,1.69,1.63,1.63,2.0,2.0,2.0
4836,2.37,2.06,2.0,2.0,1.94,1.87,1.75,1.69,1.63,1.63,2.0,2.0,2.0,2.0
4837,2.06,2.0,2.0,1.94,1.87,1.75,1.69,1.63,1.63,2.0,2.0,2.0,2.0,1.81
4838,2.0,2.0,1.94,1.87,1.75,1.69,1.63,1.63,2.0,2.0,2.0,2.0,1.81,1.75
4839,2.0,1.94,1.87,1.75,1.69,1.63,1.63,2.0,2.0,2.0,2.0,1.81,1.75,1.63
4840,1.94,1.87,1.75,1.69,1.63,1.63,2.0,2.0,2.0,2.0,1.81,1.75,1.63,1.63
4841,1.87,1.75,1.69,1.63,1.63,2.0,2.0,2.0,2.0,1.81,1.75,1.63,1.63,1.63
4842,1.75,1.69,1.63,1.63,2.0,2.0,2.0,2.0,1.81,1.75,1.63,1.63,1.63,1.63
4843,1.69,1.63,1.63,2.0,2.0,2.0,2.0,1.81,1.75,1.63,1.63,1.63,1.63,1.63
4844,1.63,1.63,2.0,2.0,2.0,2.0,1.81,1.75,1.63,1.63,1.63,1.63,1.63,1.75
4845,1.63,2.0,2.0,2.0,2.0,1.81,1.75,1.63,1.63,1.63,1.63,1.63,1.75,1.75
4846,2.0,2.0,2.0,2.0,1.81,1.75,1.63,1.63,1.63,1.63,1.63,1.75,1.75,1.69
4847,2.0,2.0,2.0,1.81,1.75,1.63,1.63,1.63,1.63,1.63,1.75,1.75,1.69,1.63
4848,2.0,2.0,1.81,1.75,1.63,1.63,1.63,1.63,1.63,1.75,1.75,1.69,1.63,1.63
4849,2.0,1.81,1.75,1.63,1.63,1.63,1.63,1.63,1.75,1.75,1.69,1.63,1.63,1.51
4850,1.81,1.75,1.63,1.63,1.63,1.63,1.63,1.75,1.75,1.69,1.63,1.63,1.51,1.51
4851,1.75,1.63,1.63,1.63,1.63,1.63,1.75,1.75,1.69,1.63,1.63,1.51,1.51,1.51
4852,1.63,1.63,1.63,1.63,1.63,1.75,1.75,1.69,1.63,1.63,1.51,1.51,1.51,1.51
4853,1.63,1.63,1.63,1.63,1.75,1.75,1.69,1.63,1.63,1.51,1.51,1.51,1.51,1.63
4854,1.63,1.63,1.63,1.75,1.75,1.69,1.63,1.63,1.51,1.51,1.51,1.51,1.63,1.63
4855,1.63,1.63,1.75,1.75,1.69,1.63,1.63,1.51,1.51,1.51,1.51,1.63,1.63,1.51
4856,1.63,1.75,1.75,1.69,1.63,1.63,1.51,1.51,1.51,1.51,1.63,1.63,1.51,1.51
4857,1.75,1.75,1.69,1.63,1.63,1.51,1.51,1.51,1.51,1.63,1.63,1.51,1.51,1.51
4858,1.75,1.69,1.63,1.63,1.51,1.51,1.51,1.51,1.63,1.63,1.51,1.51,1.51,1.51
4859,1.69,1.63,1.63,1.51,1.51,1.51,1.51,1.63,1.63,1.51,1.51,1.51,1.51,1.39
4860,1.63,1.63,1.51,1.51,1.51,1.51,1.63,1.63,1.51,1.51,1.51,1.51,1.39,1.39
4861,1.63,1.51,1.51,1.51,1.51,1.63,1.63,1.51,1.51,1.51,1.51,1.39,1.39,1.39
4862,1.51,1.51,1.51,1.51,1.63,1.63,1.51,1.51,1.51,1.51,1.39,1.39,1.39,1.27
4863,1.51,1.51,1.51,1.63,1.63,1.51,1.51,1.51,1.51,1.39,1.39,1.39,1.27,1.27
4864,1.51,1.51,1.63,1.63,1.51,1.51,1.51,1.51,1.39,1.39,1.39,1.27,1.27,1.21
4865,1.51,1.63,1.63,1.51,1.51,1.51,1.51,1.39,1.39,1.39,1.27,1.27,1.21,1.15
4866,1.63,1.63,1.51,1.51,1.51,1.51,1.39,1.39,1.39,1.27,1.27,1.21,1.15,1.15
4867,1.63,1.51,1.51,1.51,1.51,1.39,1.39,1.39,1.27,1.27,1.21,1.15,1.15,1.69
4868,1.51,1.51,1.51,1.51,1.39,1.39,1.39,1.27,1.27,1.21,1.15,1.15,1.69,2.31
4869,1.51,1.51,1.51,1.39,1.39,1.39,1.27,1.27,1.21,1.15,1.15,1.69,2.31,2.18
4870,1.51,1.51,1.39,1.39,1.39,1.27,1.27,1.21,1.15,1.15,1.69,2.31,2.18,2.91
4871,1.51,1.39,1.39,1.39,1.27,1.27,1.21,1.15,1.15,1.69,2.31,2.18,2.91,3.04
4872,1.39,1.39,1.39,1.27,1.27,1.21,1.15,1.15,1.69,2.31,2.18,2.91,3.04,2.64
4873,1.39,1.39,1.27,1.27,1.21,1.15,1.15,1.69,2.31,2.18,2.91,3.04,2.64,2.06
4874,1.39,1.27,1.27,1.21,1.15,1.15,1.69,2.31,2.18,2.91,3.04,2.64,2.06,2.0
4875,1.27,1.27,1.21,1.15,1.15,1.69,2.31,2.18,2.91,3.04,2.64,2.06,2.0,1.75
4876,1.27,1.21,1.15,1.15,1.69,2.31,2.18,2.91,3.04,2.64,2.06,2.0,1.75,1.63
4877,1.21,1.15,1.15,1.69,2.31,2.18,2.91,3.04,2.64,2.06,2.0,1.75,1.63,1.51
4878,1.15,1.15,1.69,2.31,2.18,2.91,3.04,2.64,2.06,2.0,1.75,1.63,1.51,1.45
4879,1.15,1.69,2.31,2.18,2.91,3.04,2.64,2.06,2.0,1.75,1.63,1.51,1.45,1.39
4880,1.69,2.31,2.18,2.91,3.04,2.64,2.06,2.0,1.75,1.63,1.51,1.45,1.39,1.39
4881,2.31,2.18,2.91,3.04,2.64,2.06,2.0,1.75,1.63,1.51,1.45,1.39,1.39,2.57
4882,2.18,2.91,3.04,2.64,2.06,2.0,1.75,1.63,1.51,1.45,1.39,1.39,2.57,2.31
4883,2.91,3.04,2.64,2.06,2.0,1.75,1.63,1.51,1.45,1.39,1.39,2.57,2.31,1.94
4884,3.04,2.64,2.06,2.0,1.75,1.63,1.51,1.45,1.39,1.39,2.57,2.31,1.94,1.87
4885,2.64,2.06,2.0,1.75,1.63,1.51,1.45,1.39,1.39,2.57,2.31,1.94,1.87,1.69
4886,2.06,2.0,1.75,1.63,1.51,1.45,1.39,1.39,2.57,2.31,1.94,1.87,1.69,1.63
4887,2.0,1.75,1.63,1.51,1.45,1.39,1.39,2.57,2.31,1.94,1.87,1.69,1.63,1.51
4888,1.75,1.63,1.51,1.45,1.39,1.39,2.57,2.31,1.94,1.87,1.69,1.63,1.51,1.51
4889,1.63,1.51,1.45,1.39,1.39,2.57,2.31,1.94,1.87,1.69,1.63,1.51,1.51,1.51
4890,1.51,1.45,1.39,1.39,2.57,2.31,1.94,1.87,1.69,1.63,1.51,1.51,1.51,1.51
4891,1.45,1.39,1.39,2.57,2.31,1.94,1.87,1.69,1.63,1.51,1.51,1.51,1.51,1.39
4892,1.39,1.39,2.57,2.31,1.94,1.87,1.69,1.63,1.51,1.51,1.51,1.51,1.39,1.33
4893,1.39,2.57,2.31,1.94,1.87,1.69,1.63,1.51,1.51,1.51,1.51,1.39,1.33,2.25
4894,2.57,2.31,1.94,1.87,1.69,1.63,1.51,1.51,1.51,1.51,1.39,1.33,2.25,2.06
4895,2.31,1.94,1.87,1.69,1.63,1.51,1.51,1.51,1.51,1.39,1.33,2.25,2.06,1.81
4896,1.94,1.87,1.69,1.63,1.51,1.51,1.51,1.51,1.39,1.33,2.25,2.06,1.81,1.69
4897,1.87,1.69,1.63,1.51,1.51,1.51,1.51,1.39,1.33,2.25,2.06,1.81,1.69,1.63
4898,1.69,1.63,1.51,1.51,1.51,1.51,1.39,1.33,2.25,2.06,1.81,1.69,1.63,1.57
4899,1.63,1.51,1.51,1.51,1.51,1.39,1.33,2.25,2.06,1.81,1.69,1.63,1.57,1.57
4900,1.51,1.51,1.51,1.51,1.39,1.33,2.25,2.06,1.81,1.69,1.63,1.57,1.57,2.77
4901,1.51,1.51,1.51,1.39,1.33,2.25,2.06,1.81,1.69,1.63,1.57,1.57,2.77,2.64
4902,1.51,1.51,1.39,1.33,2.25,2.06,1.81,1.69,1.63,1.57,1.57,2.77,2.64,2.12
4903,1.51,1.39,1.33,2.25,2.06,1.81,1.69,1.63,1.57,1.57,2.77,2.64,2.12,1.33
4904,1.39,1.33,2.25,2.06,1.81,1.69,1.63,1.57,1.57,2.77,2.64,2.12,1.33,1.15
4905,1.33,2.25,2.06,1.81,1.69,1.63,1.57,1.57,2.77,2.64,2.12,1.33,1.15,1.39
4906,2.25,2.06,1.81,1.69,1.63,1.57,1.57,2.77,2.64,2.12,1.33,1.15,1.39,1.94
4907,2.06,1.81,1.69,1.63,1.57,1.57,2.77,2.64,2.12,1.33,1.15,1.39,1.94,1.69
4908,1.81,1.69,1.63,1.57,1.57,2.77,2.64,2.12,1.33,1.15,1.39,1.94,1.69,1.21
4909,1.69,1.63,1.57,1.57,2.77,2.64,2.12,1.33,1.15,1.39,1.94,1.69,1.21,1.15
4910,1.63,1.57,1.57,2.77,2.64,2.12,1.33,1.15,1.39,1.94,1.69,1.21,1.15,1.21
4911,1.57,1.57,2.77,2.64,2.12,1.33,1.15,1.39,1.94,1.69,1.21,1.15,1.21,2.18
4912,1.57,2.77,2.64,2.12,1.33,1.15,1.39,1.94,1.69,1.21,1.15,1.21,2.18,1.87
4913,2.77,2.64,2.12,1.33,1.15,1.39,1.94,1.69,1.21,1.15,1.21,2.18,1.87,1.75
4914,2.64,2.12,1.33,1.15,1.39,1.94,1.69,1.21,1.15,1.21,2.18,1.87,1.75,3.93
4915,2.12,1.33,1.15,1.39,1.94,1.69,1.21,1.15,1.21,2.18,1.87,1.75,3.93,2.06
4916,1.33,1.15,1.39,1.94,1.69,1.21,1.15,1.21,2.18,1.87,1.75,3.93,2.06,1.94
4917,1.15,1.39,1.94,1.69,1.21,1.15,1.21,2.18,1.87,1.75,3.93,2.06,1.94,1.45
4918,1.39,1.94,1.69,1.21,1.15,1.21,2.18,1.87,1.75,3.93,2.06,1.94,1.45,1.27
4919,1.94,1.69,1.21,1.15,1.21,2.18,1.87,1.75,3.93,2.06,1.94,1.45,1.27,1.15
4920,1.69,1.21,1.15,1.21,2.18,1.87,1.75,3.93,2.06,1.94,1.45,1.27,1.15,1.09
4921,1.21,1.15,1.21,2.18,1.87,1.75,3.93,2.06,1.94,1.45,1.27,1.15,1.09,1.45
4922,1.15,1.21,2.18,1.87,1.75,3.93,2.06,1.94,1.45,1.27,1.15,1.09,1.45,1.27
4923,1.21,2.18,1.87,1.75,3.93,2.06,1.94,1.45,1.27,1.15,1.09,1.45,1.27,1.39
4924,2.18,1.87,1.75,3.93,2.06,1.94,1.45,1.27,1.15,1.09,1.45,1.27,1.39,1.63
4925,1.87,1.75,3.93,2.06,1.94,1.45,1.27,1.15,1.09,1.45,1.27,1.39,1.63,1.57
4926,1.75,3.93,2.06,1.94,1.45,1.27,1.15,1.09,1.45,1.27,1.39,1.63,1.57,4.93
4927,3.93,2.06,1.94,1.45,1.27,1.15,1.09,1.45,1.27,1.39,1.63,1.57,4.93,10.3
4928,2.06,1.94,1.45,1.27,1.15,1.09,1.45,1.27,1.39,1.63,1.57,4.93,10.3,6.25
4929,1.94,1.45,1.27,1.15,1.09,1.45,1.27,1.39,1.63,1.57,4.93,10.3,6.25,3.72
4930,1.45,1.27,1.15,1.09,1.45,1.27,1.39,1.63,1.57,4.93,10.3,6.25,3.72,2.5
4931,1.27,1.15,1.09,1.45,1.27,1.39,1.63,1.57,4.93,10.3,6.25,3.72,2.5,1.94
4932,1.15,1.09,1.45,1.27,1.39,1.63,1.57,4.93,10.3,6.25,3.72,2.5,1.94,1.69
4933,1.09,1.45,1.27,1.39,1.63,1.57,4.93,10.3,6.25,3.72,2.5,1.94,1.69,1.51
4934,1.45,1.27,1.39,1.63,1.57,4.93,10.3,6.25,3.72,2.5,1.94,1.69,1.51,1.51
4935,1.27,1.39,1.63,1.57,4.93,10.3,6.25,3.72,2.5,1.94,1.69,1.51,1.51,1.51
4936,1.39,1.63,1.57,4.93,10.3,6.25,3.72,2.5,1.94,1.69,1.51,1.51,1.51,1.51
4937,1.63,1.57,4.93,10.3,6.25,3.72,2.5,1.94,1.69,1.51,1.51,1.51,1.51,1.51
4938,1.57,4.93,10.3,6.25,3.72,2.5,1.94,1.69,1.51,1.51,1.51,1.51,1.51,6.93
4939,4.93,10.3,6.25,3.72,2.5,1.94,1.69,1.51,1.51,1.51,1.51,1.51,6.93,11.1
4940,10.3,6.25,3.72,2.5,1.94,1.69,1.51,1.51,1.51,1.51,1.51,6.93,11.1,8.78
4941,6.25,3.72,2.5,1.94,1.69,1.51,1.51,1.51,1.51,1.51,6.93,11.1,8.78,4.78
4942,3.72,2.5,1.94,1.69,1.51,1.51,1.51,1.51,1.51,6.93,11.1,8.78,4.78,3.52
4943,2.5,1.94,1.69,1.51,1.51,1.51,1.51,1.51,6.93,11.1,8.78,4.78,3.52,2.97
4944,1.94,1.69,1.51,1.51,1.51,1.51,1.51,6.93,11.1,8.78,4.78,3.52,2.97,2.7
4945,1.69,1.51,1.51,1.51,1.51,1.51,6.93,11.1,8.78,4.78,3.52,2.97,2.7,3.11
4946,1.51,1.51,1.51,1.51,1.51,6.93,11.1,8.78,4.78,3.52,2.97,2.7,3.11,2.91
4947,1.51,1.51,1.51,1.51,6.93,11.1,8.78,4.78,3.52,2.97,2.7,3.11,2.91,6.32
4948,1.51,1.51,1.51,6.93,11.1,8.78,4.78,3.52,2.97,2.7,3.11,2.91,6.32,3.86
4949,1.51,1.51,6.93,11.1,8.78,4.78,3.52,2.97,2.7,3.11,2.91,6.32,3.86,2.91
4950,1.51,6.93,11.1,8.78,4.78,3.52,2.97,2.7,3.11,2.91,6.32,3.86,2.91,2.64
4951,6.93,11.1,8.78,4.78,3.52,2.97,2.7,3.11,2.91,6.32,3.86,2.91,2.64,3.52
4952,11.1,8.78,4.78,3.52,2.97,2.7,3.11,2.91,6.32,3.86,2.91,2.64,3.52,3.86
4953,8.78,4.78,3.52,2.97,2.7,3.11,2.91,6.32,3.86,2.91,2.64,3.52,3.86,3.58
4954,4.78,3.52,2.97,2.7,3.11,2.91,6.32,3.86,2.91,2.64,3.52,3.86,3.58,2.57
4955,3.52,2.97,2.7,3.11,2.91,6.32,3.86,2.91,2.64,3.52,3.86,3.58,2.57,2.44
4956,2.97,2.7,3.11,2.91,6.32,3.86,2.91,2.64,3.52,3.86,3.58,2.57,2.44,4.86
4957,2.7,3.11,2.91,6.32,3.86,2.91,2.64,3.52,3.86,3.58,2.57,2.44,4.86,11.9
4958,3.11,2.91,6.32,3.86,2.91,2.64,3.52,3.86,3.58,2.57,2.44,4.86,11.9,14.8
4959,2.91,6.32,3.86,2.91,2.64,3.52,3.86,3.58,2.57,2.44,4.86,11.9,14.8,9.79
4960,6.32,3.86,2.91,2.64,3.52,3.86,3.58,2.57,2.44,4.86,11.9,14.8,9.79,6.32
4961,3.86,2.91,2.64,3.52,3.86,3.58,2.57,2.44,4.86,11.9,14.8,9.79,6.32,5.15
4962,2.91,2.64,3.52,3.86,3.58,2.57,2.44,4.86,11.9,14.8,9.79,6.32,5.15,5.59
4963,2.64,3.52,3.86,3.58,2.57,2.44,4.86,11.9,14.8,9.79,6.32,5.15,5.59,12.6
4964,3.52,3.86,3.58,2.57,2.44,4.86,11.9,14.8,9.79,6.32,5.15,5.59,12.6,7.7
4965,3.86,3.58,2.57,2.44,4.86,11.9,14.8,9.79,6.32,5.15,5.59,12.6,7.7,5.08
4966,3.58,2.57,2.44,4.86,11.9,14.8,9.79,6.32,5.15,5.59,12.6,7.7,5.08,4.35
4967,2.57,2.44,4.86,11.9,14.8,9.79,6.32,5.15,5.59,12.6,7.7,5.08,4.35,3.93
4968,2.44,4.86,11.9,14.8,9.79,6.32,5.15,5.59,12.6,7.7,5.08,4.35,3.93,3.65
4969,4.86,11.9,14.8,9.79,6.32,5.15,5.59,12.6,7.7,5.08,4.35,3.93,3.65,3.31
4970,11.9,14.8,9.79,6.32,5.15,5.59,12.6,7.7,5.08,4.35,3.93,3.65,3.31,2.97
4971,14.8,9.79,6.32,5.15,5.59,12.6,7.7,5.08,4.35,3.93,3.65,3.31,2.97,2.97
4972,9.79,6.32,5.15,5.59,12.6,7.7,5.08,4.35,3.93,3.65,3.31,2.97,2.97,6.62
4973,6.32,5.15,5.59,12.6,7.7,5.08,4.35,3.93,3.65,3.31,2.97,2.97,6.62,5.37
4974,5.15,5.59,12.6,7.7,5.08,4.35,3.93,3.65,3.31,2.97,2.97,6.62,5.37,3.52
4975,5.59,12.6,7.7,5.08,4.35,3.93,3.65,3.31,2.97,2.97,6.62,5.37,3.52,3.18
4976,12.6,7.7,5.08,4.35,3.93,3.65,3.31,2.97,2.97,6.62,5.37,3.52,3.18,2.77
4977,7.7,5.08,4.35,3.93,3.65,3.31,2.97,2.97,6.62,5.37,3.52,3.18,2.77,2.64
4978,5.08,4.35,3.93,3.65,3.31,2.97,2.97,6.62,5.37,3.52,3.18,2.77,2.64,2.44
4979,4.35,3.93,3.65,3.31,2.97,2.97,6.62,5.37,3.52,3.18,2.77,2.64,2.44,2.37
4980,3.93,3.65,3.31,2.97,2.97,6.62,5.37,3.52,3.18,2.77,2.64,2.44,2.37,2.64
4981,3.65,3.31,2.97,2.97,6.62,5.37,3.52,3.18,2.77,2.64,2.44,2.37,2.64,2.64
4982,3.31,2.97,2.97,6.62,5.37,3.52,3.18,2.77,2.64,2.44,2.37,2.64,2.64,3.65
4983,2.97,2.97,6.62,5.37,3.52,3.18,2.77,2.64,2.44,2.37,2.64,2.64,3.65,3.31
4984,2.97,6.62,5.37,3.52,3.18,2.77,2.64,2.44,2.37,2.64,2.64,3.65,3.31,2.7
